target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
,20-40,0,0.5,,80+,0.6244589464944317,0.7301057317751809,0.26989426822481916,0.4516170431211499,0.5483829568788501,0.4173976275962369,0.7566657110091743,0.24333428899082568,10557,12819,3395,9184
,20-40,0,0.5,M,0-20,0.7979426361957526,0.4473684210526316,0.5526315789473685,0.9473684210526315,0.05263157894736842,0.6144578313253012,0.9014084507042254,0.09859154929577464,576,32,63,51
,20-40,0,0.5,M,20-40,0.7482459732771726,0.5722668313773934,0.4277331686226066,0.7943404440574663,0.20565955594253374,0.43962040332147095,0.8681956604491816,0.1318043395508184,9123,2362,1385,1853
,20-40,0,0.5,M,40-60,0.6984868327583328,0.668547375962744,0.33145262403725595,0.6298936132860503,0.37010638671394963,0.4145840275463734,0.828982024860219,0.17101797513978098,17940,10541,3701,7465
,20-40,0,0.5,M,60-80,0.6522205363666465,0.7031221582297666,0.2968778417702334,0.5219929064149468,0.4780070935850532,0.40391446681061505,0.7923944378497542,0.2076055621502459,18691,17116,4897,11598
,20-40,0,0.5,M,80+,0.6153946812333464,0.7376088677751386,0.26239113222486143,0.43215984776403427,0.5678401522359657,0.43835874270656877,0.7326988223907082,0.26730117760929184,4542,5968,1657,4658
,20-40,0,0.5,F,0-20,0.8156024319926927,0.5283018867924528,0.4716981132075472,0.9213313161875946,0.07866868381240545,0.5185185185185185,0.9241274658573596,0.07587253414264036,609,52,50,56
,20-40,0,0.5,F,20-40,0.7891137080063035,0.5736160188457008,0.42638398115429915,0.8472259209942299,0.15277407900577009,0.45914519170333123,0.8978363123236124,0.10216368767638759,9544,1721,1086,1461
,20-40,0,0.5,F,40-60,0.7282742556472293,0.640372752329702,0.35962724767029797,0.7006275697900888,0.2993724302099113,0.4136147846727704,0.8552409129332206,0.14475908706677937,16188,6917,2740,4879
,20-40,0,0.5,F,60-80,0.6658908034111721,0.6861538461538461,0.31384615384615383,0.5667979400181763,0.4332020599818237,0.39702023988005997,0.8128892107168718,0.18711078928312816,16839,12870,3876,8474
,20-40,0,0.5,F,80+,0.6308204395975493,0.7225415070242657,0.2774584929757343,0.46751127001399034,0.5324887299860096,0.3978201634877384,0.7758287114665291,0.2241712885334709,6015,6851,1738,4526
,20-40,0,0.75,,,0.680697381245025,0.6419790376657505,0.35802096233424957,0.628807820203408,0.371192179796592,0.4104356558010196,0.8135485241027819,0.18645147589721808,103437,61060,23706,42508
,20-40,0,0.75,M,,0.6748839402801949,0.6325010715816545,0.36749892841834547,0.6299501674511745,0.37004983254882556,0.4233914353346245,0.7996055803082317,0.20039441969176833,54737,32154,13718,23610
,20-40,0,0.75,F,,0.6879637160497027,0.6542269611576542,0.3457730388423458,0.6275287993196402,0.37247120068035977,0.39532256714919256,0.8298118865866958,0.17018811341330425,48700,28906,9988,18898
,20-40,0,0.75,,0-20,0.7638011318862382,0.5363636363636364,0.4636363636363636,0.8628841607565012,0.13711583924349882,0.4041095890410959,0.9147869674185464,0.08521303258145363,1095,174,102,118
,20-40,0,0.75,,20-40,0.748637871722055,0.5764909248055315,0.42350907519446845,0.7932747252747253,0.20672527472527472,0.4149042050261259,0.880470312728692,0.119529687271308,18047,4703,2450,3335
,20-40,0,0.75,,40-60,0.7036450549289861,0.6330050572265105,0.3669949427734895,0.6715387895940759,0.3284612104059241,0.4123807872377319,0.834023497688752,0.16597650231124808,34642,16944,6894,11891
,20-40,0,0.75,,60-80,0.6515832163294469,0.6493326399722655,0.35066736002773446,0.5756761707063923,0.4243238292936077,0.40253599828067915,0.7885262695741255,0.21147373042587445,37716,27800,10115,18730
,20-40,0,0.75,,80+,0.6213273929436733,0.6704825502822164,0.32951744971778363,0.5106519507186859,0.48934804928131415,0.4243949076636643,0.742258425568959,0.2577415744310409,11937,11439,4145,8434
,20-40,0,0.75,M,0-20,0.77306959833795,0.543859649122807,0.45614035087719296,0.881578947368421,0.11842105263157894,0.4626865671641791,0.9115646258503401,0.08843537414965986,536,72,52,62
,20-40,0,0.75,M,20-40,0.737169638513914,0.5697961704756023,0.4302038295243978,0.7850239442751414,0.2149760557248585,0.42767732962447846,0.8661735036987223,0.13382649630127774,9016,2469,1393,1845
,20-40,0,0.75,M,40-60,0.6968252598463928,0.6262761955937668,0.3737238044062332,0.6679189635195394,0.33208103648046067,0.42508054221627867,0.8200982928091051,0.179901707190895,19023,9458,4173,6993
,20-40,0,0.75,M,60-80,0.648383716877352,0.6361927856926342,0.36380721430736584,0.5834054793755411,0.4165945206244589,0.41297076069418753,0.7768398348889963,0.22316016511100367,20890,14917,6001,10494
,20-40,0,0.75,M,80+,0.6118027019473217,0.6676167854315123,0.33238321456848774,0.5016175071360609,0.4983824928639391,0.44594880473873494,0.7152353819020486,0.28476461809795145,5272,5238,2099,4216
,20-40,0,0.75,F,0-20,0.7550024262837896,0.5283018867924528,0.4716981132075472,0.8456883509833586,0.15431164901664146,0.35443037974683544,0.9178981937602627,0.08210180623973727,559,102,50,56
,20-40,0,0.75,F,20-40,0.7606781761647123,0.5850019630938359,0.4149980369061641,0.8016866400355082,0.1983133599644918,0.40010741138560685,0.8952220459952419,0.10477795400475813,9031,2234,1057,1490
,20-40,0,0.75,F,40-60,0.7125420312929108,0.642866517915737,0.35713348208426304,0.6760008656135036,0.3239991343864964,0.39551033591731266,0.8516357688113413,0.14836423118865866,15619,7486,2721,4898
,20-40,0,0.75,F,60-80,0.6563229943133959,0.6668825910931174,0.3331174089068826,0.5663603621798108,0.43363963782018916,0.3899805862019982,0.8035339063992359,0.19646609360076409,16826,12883,4114,8236
,20-40,0,0.75,F,80+,0.6294739578152958,0.6733716475095786,0.32662835249042144,0.5180320223845795,0.4819679776154205,0.4048373164411172,0.7651245551601423,0.23487544483985764,6665,6201,2046,4218
,20-40,0,1.0,,,0.7012484602423072,0.7135802096233425,0.2864197903766575,0.5850441041477961,0.414955895852204,0.4090539183433182,0.8353775509318334,0.16462244906816662,96238,68259,18965,47249
,20-40,0,1.0,M,,0.695264333681966,0.7208797685383627,0.2791202314616374,0.5655476401468507,0.43445235985314934,0.4161678961938787,0.8250671591672263,0.17493284083277366,49141,37750,10419,26909
,20-40,0,1.0,F,,0.7071541719401828,0.7041473378107042,0.29585266218929585,0.60687317990877,0.39312682009123007,0.4000078664280517,0.8464137447657387,0.15358625523426128,47097,30509,8546,20340
,20-40,0,1.0,,0-20,0.8101583207966188,0.38181818181818183,0.6181818181818182,0.9487785657998424,0.0512214342001576,0.5637583892617449,0.8985074626865671,0.10149253731343283,1204,65,136,84
,20-40,0,1.0,,20-40,0.7816451565720364,0.5854796888504754,0.41452031114952465,0.8198681318681319,0.18013186813186813,0.45250501002004007,0.8860807600950119,0.11391923990498812,18652,4098,2398,3387
,20-40,0,1.0,,40-60,0.7257423991944382,0.6983763641203088,0.30162363587969127,0.6412204861784205,0.3587795138215795,0.4148038068738736,0.8537580012389016,0.1462419987610985,33078,18508,5666,13119
,20-40,0,1.0,,60-80,0.669845327016166,0.7290344947131219,0.2709655052868781,0.5152634470968923,0.48473655290310763,0.3983745998067706,0.8119978832924424,0.18800211670755762,33758,31758,7816,21029
,20-40,0,1.0,,80+,0.6316429192146292,0.7655616503696637,0.23443834963033627,0.40836755646817247,0.5916324435318275,0.41048593350383633,0.7639855942376951,0.23601440576230492,9546,13830,2949,9630
,20-40,0,1.0,M,0-20,0.799731648199446,0.41228070175438597,0.5877192982456141,0.9572368421052632,0.04276315789473684,0.6438356164383562,0.8967642526964561,0.10323574730354391,582,26,67,47
,20-40,0,1.0,M,20-40,0.7711245675066143,0.586781964175417,0.41321803582458305,0.8000870700914235,0.1999129299085764,0.45281220209723544,0.8728982616129951,0.12710173838700484,9189,2296,1338,1900
,20-40,0,1.0,M,40-60,0.7185239754627624,0.7139530718251836,0.2860469281748164,0.6121273831677259,0.38787261683227414,0.4191597875808402,0.8451619158425441,0.1548380841574559,17434,11047,3194,7972
,20-40,0,1.0,M,60-80,0.6648632716911578,0.7353743558654138,0.2646256441345862,0.4978635462339766,0.5021364537660234,0.4028561939554965,0.8033074981975487,0.19669250180245135,17827,17980,4365,12130
,20-40,0,1.0,M,80+,0.6253794109293791,0.7695961995249406,0.23040380047505937,0.39096098953377734,0.6090390104662227,0.43157801260989254,0.7384974838245866,0.26150251617541337,4109,6401,1455,4860
,20-40,0,1.0,F,0-20,0.821439785345246,0.3490566037735849,0.6509433962264151,0.9409984871406959,0.059001512859304085,0.4868421052631579,0.9001447178002895,0.09985528219971057,622,39,69,37
,20-40,0,1.0,F,20-40,0.7906668262932938,0.5838241067923047,0.4161758932076953,0.8400355082112738,0.15996449178872615,0.45211310428701734,0.899268269504894,0.10073173049510596,9463,1802,1060,1487
,20-40,0,1.0,F,40-60,0.7332331763559131,0.6755479721748261,0.3244520278251739,0.6770828824929669,0.3229171175070331,0.40823286802030456,0.8635460366526827,0.1364539633473173,15644,7461,2472,5147
,20-40,0,1.0,F,60-80,0.6753667647707732,0.7205668016194332,0.2794331983805668,0.5362348110000337,0.4637651889999663,0.39242404198086167,0.8219481993602311,0.17805180063976886,15931,13778,3451,8899
,20-40,0,1.0,F,80+,0.6356084460036938,0.7614942528735632,0.23850574712643677,0.42258666252137417,0.5774133374786259,0.3910156570210673,0.7844466887894964,0.21555331121050353,5437,7429,1494,4770
,20-40,1,0,,,0.6941994337292388,0.6800827619536653,0.3199172380463346,0.6165158027198064,0.38348419728019356,0.41651790256490895,0.82721577839769,0.17278422160231,101415,63082,21183,45031
,20-40,1,0,M,,0.6851910418920931,0.6956708101157308,0.30432918988426916,0.5839039716426327,0.41609602835736725,0.41800943289924825,0.8170574594176758,0.18294254058232415,50736,36155,11360,25968
,20-40,1,0,F,,0.7031763803383801,0.6599390708301599,0.34006092916984004,0.6530294049429168,0.3469705950570832,0.41450315285931727,0.8376417308518727,0.16235826914812734,50679,26927,9823,19063
,20-40,1,0,,0-20,0.8044559065835661,0.509090909090909,0.4909090909090909,0.9235618597320725,0.0764381402679275,0.5358851674641149,0.915625,0.084375,1172,97,108,112
,20-40,1,0,,20-40,0.7761254779792377,0.6081244598098531,0.3918755401901469,0.8120879120879121,0.1879120879120879,0.4514307712049275,0.8907048500626747,0.10929514993732524,18475,4275,2267,3518
,20-40,1,0,,40-60,0.7154659987692394,0.6580782539260048,0.3419217460739952,0.6736129957740472,0.3263870042259528,0.42337066337888285,0.8439959195569805,0.15600408044301953,34749,16837,6423,12362
,20-40,1,0,,60-80,0.6620371650041125,0.6958918356734269,0.30410816432657306,0.5472403687648819,0.45275963123511814,0.4035909602702268,0.8034285714285714,0.19657142857142856,35853,29663,8772,20073
,20-40,1,0,,80+,0.6259272455575629,0.7127752603545592,0.2872247396454408,0.4776694045174538,0.5223305954825462,0.42340385341896486,0.7555314973949523,0.2444685026050477,11166,12210,3613,8966
,20-40,1,0,M,0-20,0.8164242843951985,0.5701754385964912,0.4298245614035088,0.9226973684210527,0.07730263157894737,0.5803571428571429,0.919672131147541,0.08032786885245902,561,47,49,65
,20-40,1,0,M,20-40,0.7567341374723268,0.6167387276096356,0.38326127239036445,0.7757945145842403,0.2242054854157597,0.4367891513560805,0.8777460348734115,0.12225396512658851,8910,2575,1241,1997
,20-40,1,0,M,40-60,0.7055385673589922,0.6736521583378112,0.3263478416621888,0.6409185070748921,0.359081492925108,0.4237985238604992,0.8335921088683899,0.1664078911316102,18254,10227,3644,7522
,20-40,1,0,M,60-80,0.6557729270914554,0.7108214610488026,0.28917853895119733,0.5181947663864608,0.4818052336135393,0.4046312592745971,0.7954983922829582,0.2045016077170418,18555,17252,4770,11725
,20-40,1,0,M,80+,0.6136791413071893,0.7377672209026128,0.2622327790973872,0.42397716460513796,0.576022835394862,0.4348921870624475,0.7290575916230366,0.2709424083769634,4456,6054,1656,4659
,20-40,1,0,F,0-20,0.7940655952958638,0.44339622641509435,0.5566037735849056,0.924357034795764,0.07564296520423601,0.4845360824742268,0.9119402985074627,0.0880597014925373,611,50,59,47
,20-40,1,0,F,20-40,0.794215451683233,0.5971731448763251,0.4028268551236749,0.8490901020861075,0.1509098979138926,0.4722135982614095,0.9031252950618449,0.09687470493815503,9565,1700,1026,1521
,20-40,1,0,F,40-60,0.7260804383760356,0.6352539703373146,0.3647460296626854,0.7139147370698983,0.2860852629301017,0.422707423580786,0.8558161253502127,0.14418387464978727,16495,6610,2779,4840
,20-40,1,0,F,60-80,0.6687822158336675,0.6759514170040486,0.3240485829959514,0.5822478036958497,0.4177521963041503,0.40213883135025774,0.8121126760563381,0.18788732394366198,17298,12411,4002,8348
,20-40,1,0,F,80+,0.6330236250900579,0.6875798212005109,0.31242017879948913,0.5215296129333126,0.4784703870666874,0.4116410207397496,0.7742009922695281,0.2257990077304719,6710,6156,1957,4307
,20-40,1,0.05,,,0.6905181497633037,0.6673060077929139,0.3326939922070861,0.6201085734086336,0.37989142659136643,0.41419813266339195,0.8223969040996493,0.1776030959003507,102006,62491,22029,44185
,20-40,1,0.05,M,,0.6843055230073962,0.6955904414916416,0.3044095585083583,0.5803477920613183,0.4196522079386818,0.41591247657338737,0.816102929276582,0.18389707072341802,50427,36464,11363,25965
,20-40,1,0.05,F,,0.6961733161435619,0.6307553832306307,0.36924461676936926,0.6646264464087829,0.3353735535912172,0.41177932967206815,0.8286448710739819,0.17135512892601815,51579,26027,10666,18220
,20-40,1,0.05,,0-20,0.761605415860735,0.40454545454545454,0.5954545454545455,0.9282899921197794,0.07171000788022065,0.49444444444444446,0.8999236058059588,0.10007639419404125,1178,91,131,89
,20-40,1,0.05,,20-40,0.7583039273604528,0.5493517718236819,0.45064822817631806,0.8284835164835165,0.17151648351648352,0.44887005649717515,0.878489862502913,0.12151013749708693,18848,3902,2607,3178
,20-40,1,0.05,,40-60,0.7117217459728646,0.6368911365451158,0.3631088634548842,0.6815802737176754,0.3184197262823247,0.42141599154631915,0.8375217360234392,0.16247826397656082,35160,16426,6821,11964
,20-40,1,0.05,,60-80,0.6592536273850571,0.6902062749176634,0.3097937250823366,0.5485988155565052,0.4514011844434947,0.4023401976436352,0.8008823922634698,0.19911760773653014,35942,29574,8936,19909
,20-40,1,0.05,,80+,0.6272282310635932,0.7190555688051514,0.2809444311948486,0.46534907597535935,0.5346509240246407,0.41985795850160146,0.7547876769358868,0.24521232306411325,10878,12498,3534,9045
,20-40,1,0.05,M,0-20,0.7834429824561403,0.5,0.5,0.9144736842105263,0.08552631578947369,0.5229357798165137,0.9070146818923328,0.0929853181076672,556,52,57,57
,20-40,1,0.05,M,20-40,0.7442593166745678,0.5812229771463867,0.41877702285361335,0.7842403134523291,0.2157596865476709,0.431651376146789,0.8691498600791276,0.13085013992087233,9007,2478,1356,1882
,20-40,1,0.05,M,40-60,0.7047782177663773,0.6715923338706788,0.32840766612932115,0.6382500614444717,0.3617499385555282,0.42124480395461184,0.8321355001144427,0.16786449988555732,18178,10303,3667,7499
,20-40,1,0.05,M,60-80,0.6546300337213348,0.7130039405880569,0.286996059411943,0.5124417013433128,0.48755829865668726,0.402512064067901,0.7949140059784257,0.20508599402157432,18349,17458,4734,11761
,20-40,1,0.05,M,80+,0.6210586155175518,0.7547110055423595,0.24528899445764055,0.4126546146527117,0.5873453853472883,0.43568881981899626,0.736833163438668,0.263166836561332,4337,6173,1549,4766
,20-40,1,0.05,F,0-20,0.7466959723689093,0.3018867924528302,0.6981132075471698,0.9409984871406959,0.059001512859304085,0.4507042253521127,0.8936781609195402,0.10632183908045977,622,39,74,32
,20-40,1,0.05,F,20-40,0.7704831720250502,0.508833922261484,0.4911660777385159,0.8735907678650688,0.12640923213493122,0.4764705882352941,0.8872160115398485,0.11278398846015146,9841,1424,1251,1296
,20-40,1,0.05,F,40-60,0.7184686690431179,0.5860349127182045,0.4139650872817955,0.7349924258818438,0.26500757411815623,0.4217038156403476,0.8433651172030194,0.15663488279698054,16982,6123,3154,4465
,20-40,1,0.05,F,60-80,0.6638121247081848,0.6597570850202429,0.34024291497975706,0.592177454643374,0.40782254535662593,0.40209238057639163,0.8072034870383116,0.19279651296168845,17593,12116,4202,8148
,20-40,1,0.05,F,80+,0.6280582141115049,0.683109833971903,0.31689016602809705,0.5083942173169594,0.49160578268304056,0.40352697095435686,0.7671827351630307,0.23281726483696927,6541,6325,1985,4279
,20-40,1,0.1,,,0.6845009526666221,0.6678345969130396,0.33216540308696046,0.6124488592497127,0.38755114075028724,0.4095544173898547,0.8208082124816686,0.17919178751833142,100746,63751,21994,44220
,20-40,1,0.1,M,,0.677982683455788,0.683856622374625,0.31614337762537503,0.5866085095119172,0.41339149048808277,0.41543118459810896,0.8120021665710826,0.18799783342891735,50971,35920,11801,25527
,20-40,1,0.1,F,,0.6907380191798527,0.6471300976251472,0.3528699023748529,0.6413808210705357,0.3586191789294642,0.40179262316223885,0.8300260138740662,0.16997398612593384,49775,27831,10193,18693
,20-40,1,0.1,,0-20,0.766910237123003,0.5136363636363637,0.4863636363636364,0.8991331757289204,0.1008668242710796,0.46887966804979253,0.9142628205128205,0.08573717948717949,1141,128,107,113
,20-40,1,0.1,,20-40,0.7632961752163134,0.6164217804667242,0.3835782195332757,0.7944175824175824,0.20558241758241758,0.43260948683731654,0.8906465602207767,0.10935343977922334,18073,4677,2219,3566
,20-40,1,0.1,,40-60,0.7050250855222617,0.6560021293585308,0.34399787064146925,0.655449152870934,0.34455084712906603,0.4094428016081337,0.8395490887421165,0.1604509112578835,33812,17774,6462,12323
,20-40,1,0.1,,60-80,0.6548994014220548,0.6840006933610677,0.3159993066389322,0.5475914280481103,0.4524085719518896,0.39963540611707515,0.7974039252294903,0.20259607477050967,35876,29640,9115,19730
,20-40,1,0.1,,80+,0.6228235770328512,0.6747754193497099,0.32522458065029014,0.5066735112936345,0.49332648870636553,0.42397602397602396,0.7432695324756825,0.25673046752431755,11844,11532,4091,8488
,20-40,1,0.1,M,0-20,0.7623355263157895,0.5175438596491229,0.4824561403508772,0.8881578947368421,0.1118421052631579,0.4645669291338583,0.907563025210084,0.09243697478991597,540,68,55,59
,20-40,1,0.1,M,20-40,0.7458520432295743,0.6321803582458307,0.36781964175416926,0.7598606878537223,0.24013931214627776,0.42601456815816857,0.8799153055051422,0.12008469449485784,8727,2758,1191,2047
