target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
F,40-60,0,1.0,M,40-60,0.6469502068551334,0.6671107410491257,0.3328892589508743,0.5435769141261345,0.4564230858738655,0.6050445552031415,0.6090612777053455,0.3909387222946545,9343,7845,5997,12018
F,40-60,0,1.0,M,60-80,0.6183639817880171,0.7217310014412028,0.27826899855879716,0.43824701195219123,0.5617529880478087,0.6275273478511193,0.5456626812515899,0.45433731874841005,8580,10998,7144,18529
F,40-60,0,1.0,M,80+,0.5987899159663865,0.7277,0.2723,0.4004524886877828,0.5995475113122172,0.6623282060617093,0.47644683714670255,0.5235531628532974,2478,3710,2723,7277
F,40-60,0,1.0,F,0-20,0.7214598099834113,0.45558739255014324,0.5444126074498568,0.8223684210526315,0.17763157894736842,0.7464788732394366,0.5681818181818182,0.4318181818181818,250,54,190,159
F,40-60,0,1.0,F,20-40,0.6976284574068675,0.43470790378006874,0.5652920962199313,0.8040763863385971,0.19592361366140287,0.6548042704626335,0.6245899301098274,0.37541006989017256,4379,1067,2632,2024
F,40-60,0,1.0,F,40-60,0.6579535607665621,0.5130507065669161,0.48694929343308396,0.6996581046725695,0.30034189532743055,0.6430506355490727,0.5767035190403931,0.4232964809596069,7981,3426,5858,6172
F,40-60,0,1.0,F,60-80,0.6185558652086696,0.5657016916845365,0.4342983083154634,0.6042265558231683,0.39577344417683163,0.6508806798711535,0.5161268914255376,0.4838731085744624,7777,5094,7291,9497
F,40-60,0,1.0,F,80+,0.5989348683880098,0.586359509759419,0.413640490240581,0.5506522789499114,0.4493477210500886,0.6493653386954883,0.48400339750849375,0.5159966024915063,3419,2790,3645,5167
F,40-60,1,0,,,0.6646578455584081,0.6816567130951574,0.3183432869048426,0.5663550336335652,0.43364496636643485,0.6493144875021898,0.6016544741049368,0.3983455258950632,49675,38035,32889,70424
F,40-60,1,0,M,,0.6647058043485632,0.6992155311645077,0.30078446883549226,0.5500165135119383,0.4499834864880617,0.6468615164128131,0.6080280056698596,0.39197199433014046,28311,23162,18251,42427
F,40-60,1,0,F,,0.6650959535481105,0.656667057581799,0.343332942418201,0.5895631536827,0.4104368463173,0.6530674131094005,0.5934114771401588,0.4065885228598411,21364,14873,14638,27997
F,40-60,1,0,,0-20,0.7141545569420312,0.5934065934065934,0.4065934065934066,0.7330595482546202,0.2669404517453799,0.6242774566473989,0.7069306930693069,0.29306930693069305,714,260,296,432
F,40-60,1,0,,20-40,0.7124271665969102,0.6133842194017929,0.38661578059820717,0.7006393380970289,0.29936066190297106,0.6345606464052888,0.6813693219223174,0.3186306780776827,9315,3980,4356,6911
F,40-60,1,0,,40-60,0.6723859143382611,0.6666999500748877,0.3333000499251123,0.5934603951739814,0.40653960482601853,0.6327710386656558,0.6288911947820931,0.3711088052179069,16970,11625,10014,20031
F,40-60,1,0,,60-80,0.6442494105434492,0.7027860860554391,0.29721391394456087,0.5140065949644057,0.4859934050355943,0.6542500712547412,0.5692685757193078,0.43073142428069217,16679,15770,12620,29841
F,40-60,1,0,,80+,0.6271616585474001,0.7021581968955986,0.29784180310440145,0.4837460675969993,0.5162539324030008,0.6736192564638687,0.5169827586206897,0.48301724137931035,5997,6400,5603,13209
F,40-60,1,0,M,0-20,0.69418737447328,0.5171503957783641,0.48284960422163586,0.7522388059701492,0.24776119402985075,0.5414364640883977,0.7336244541484717,0.2663755458515284,504,166,183,196
F,40-60,1,0,M,20-40,0.7053684737169327,0.6168507033731659,0.38314929662683406,0.6938463498534845,0.30615365014651547,0.6292238852029007,0.6825416718887078,0.31745832811129215,5446,2403,2533,4078
F,40-60,1,0,M,40-60,0.6716652857162511,0.6825978351373855,0.31740216486261447,0.5770886665115197,0.4229113334884803,0.6284881938055811,0.634328835454371,0.365671164545629,9919,7269,5718,12297
F,40-60,1,0,M,60-80,0.6435768809442035,0.7235227671094145,0.27647723289058546,0.49162325058739403,0.508376749412606,0.6511146943353898,0.575554625366262,0.424445374633738,9625,9953,7098,18575
F,40-60,1,0,M,80+,0.6279077246283129,0.7281,0.2719,0.45523594053005817,0.5447640594699418,0.683533608711979,0.5088511560693642,0.49114884393063585,2817,3371,2719,7281
F,40-60,1,0,F,0-20,0.7263516060925954,0.6762177650429799,0.3237822349570201,0.6907894736842105,0.3092105263157895,0.7151515151515152,0.6501547987616099,0.3498452012383901,210,94,113,236
F,40-60,1,0,F,20-40,0.722518943409394,0.6084621993127147,0.3915378006872852,0.7104296731546089,0.28957032684539113,0.6424036281179138,0.6797259311314126,0.3202740688685875,3869,1577,1823,2833
F,40-60,1,0,F,40-60,0.6744650129155356,0.6428927680798004,0.3571072319201995,0.6181292189006751,0.381870781099325,0.6397022332506204,0.6213977262712611,0.3786022737287389,7051,4356,4296,7734
F,40-60,1,0,F,60-80,0.6460097149576505,0.6710745770788659,0.32892542292113414,0.54805376427628,0.45194623572372,0.6594860387519756,0.5609096692111959,0.43909033078880405,7054,5817,5522,11266
F,40-60,1,0,F,80+,0.6245111462743487,0.672719019518838,0.32728098048116205,0.5121597680785955,0.4878402319214044,0.6618287373004355,0.5244063324538258,0.47559366754617416,3180,3029,2884,5928
F,40-60,1,0.05,,,0.6190707763327579,0.7030286604783522,0.2969713395216478,0.4710751339642002,0.5289248660357998,0.6102298696061299,0.573869081515021,0.42613091848497897,41318,46392,30681,72632
F,40-60,1,0.05,M,,0.6180763163109516,0.7490853357065164,0.25091466429348364,0.42140539700425467,0.5785946029957454,0.6041470060477172,0.587577202297107,0.41242279770289303,21691,29782,15225,45453
F,40-60,1,0.05,F,,0.6232201669462961,0.6374809428872992,0.3625190571127008,0.5416287220244501,0.45837127797554983,0.6206809929434333,0.5594447453182453,0.4405552546817547,19627,16610,15456,27179
F,40-60,1,0.05,,0-20,0.6585819211589232,0.46153846153846156,0.5384615384615384,0.7279260780287474,0.2720739219712526,0.5590682196339434,0.6439600363306085,0.35603996366939145,709,265,392,336
F,40-60,1,0.05,,20-40,0.6644764588402003,0.564480340818319,0.435519659181681,0.6707784881534411,0.32922151184655885,0.5923442302319084,0.6450632911392405,0.3549367088607595,8918,4377,4907,6360
F,40-60,1,0.05,,40-60,0.6256187153669449,0.6833416541853886,0.31665834581461144,0.5011015911872705,0.4988984088127295,0.5900221283443975,0.6009730319171245,0.39902696808287547,14329,14266,9514,20531
F,40-60,1,0.05,,60-80,0.5984380096070945,0.7463554791455689,0.2536445208544311,0.39199975345927457,0.6080002465407255,0.6163166083236095,0.541507024265645,0.45849297573435505,12720,19729,10770,31691
F,40-60,1,0.05,,80+,0.5759687145060628,0.7290027641930683,0.27099723580693175,0.3744454303460515,0.6255545696539485,0.6387814989053985,0.47659137577002053,0.5234086242299795,4642,7755,5098,13714
F,40-60,1,0.05,M,0-20,0.6453195762611744,0.46965699208443273,0.5303430079155673,0.7164179104477612,0.2835820895522388,0.483695652173913,0.7048458149779736,0.29515418502202645,480,190,201,178
F,40-60,1,0.05,M,20-40,0.6598335655532976,0.6111027076085312,0.38889729239146875,0.6256848006115429,0.37431519938845714,0.5789624534250501,0.6563753007217321,0.34362469927826783,4911,2938,2571,4040
F,40-60,1,0.05,M,40-60,0.6226886148647492,0.7283374965306689,0.27166250346933113,0.44693972538980686,0.5530602746101931,0.5798824413311531,0.6108460559796438,0.38915394402035625,7682,9506,4894,13121
F,40-60,1,0.05,M,60-80,0.5951345126810135,0.7882989911580259,0.21170100884197407,0.3426294820717131,0.6573705179282868,0.6112722000724901,0.5524170303878778,0.4475829696121222,6708,12870,5435,20238
F,40-60,1,0.05,M,80+,0.5764000484809308,0.7876,0.2124,0.30866192630898515,0.6913380736910149,0.6480171137074214,0.473475458601884,0.526524541398116,1910,4278,2124,7876
F,40-60,1,0.05,F,0-20,0.6900637158799577,0.45272206303724927,0.5472779369627507,0.7532894736842105,0.24671052631578946,0.6781115879828327,0.5452380952380952,0.45476190476190476,229,75,191,158
F,40-60,1,0.05,F,20-40,0.6755584034689858,0.49828178694158076,0.5017182130584192,0.7357693720161587,0.26423062798384134,0.6171854216546954,0.6317200063061643,0.36827999369383574,4007,1439,2336,2320
F,40-60,1,0.05,F,40-60,0.6346809585428324,0.6159600997506235,0.38403990024937656,0.5827123695976155,0.4172876304023845,0.608874281018899,0.5899529599715985,0.41004704002840153,6647,4760,4620,7410
F,40-60,1,0.05,F,60-80,0.6050772611423334,0.6822134858232071,0.31778651417679293,0.4670965736927978,0.5329034263072022,0.625436871996505,0.5298316735701066,0.47016832642989337,6012,6859,5335,11453
F,40-60,1,0.05,F,80+,0.5715379041756775,0.6625056740807989,0.3374943259192011,0.4400064422612337,0.5599935577387664,0.6267310789049919,0.47879425166491413,0.5212057483350859,2732,3477,2974,5838
F,40-60,1,0.1,,,0.611568343614938,0.7368772564924065,0.2631227435075934,0.4397788165545548,0.5602211834454452,0.60773873197835,0.586599145338139,0.4134008546618611,38573,49137,27184,76129
F,40-60,1,0.1,M,,0.6106786863638112,0.7657964995550282,0.23420350044497182,0.4111281642803023,0.5888718357196977,0.6052124306441949,0.5982529047578662,0.4017470952421338,21162,30311,14211,46467
F,40-60,1,0.1,F,,0.6137837397357148,0.6957194793010437,0.3042805206989563,0.4804757568231366,0.5195242431768634,0.6117389869658472,0.573031858873091,0.4269681411269089,17411,18826,12973,29662
F,40-60,1,0.1,,0-20,0.6606367195432904,0.48214285714285715,0.5178571428571429,0.7484599589322382,0.2515400410677618,0.5889261744966443,0.659132007233273,0.34086799276672697,729,245,377,351
F,40-60,1,0.1,,20-40,0.650754761022523,0.6039762137214876,0.3960237862785125,0.6319669048514479,0.3680330951485521,0.5817233715164986,0.6531405472636815,0.3468594527363184,8402,4893,4462,6805
F,40-60,1,0.1,,40-60,0.615676681399187,0.7373939091362955,0.26260609086370446,0.44637174331176777,0.5536282566882322,0.583241194124151,0.6179916723152901,0.38200832768471,12764,15831,7890,22155
F,40-60,1,0.1,,60-80,0.5928384150589102,0.771719931231012,0.22828006876898801,0.3710129742056766,0.6289870257943234,0.616194666967543,0.5539757040309221,0.44602429596907783,12039,20410,9693,32768
F,40-60,1,0.1,,80+,0.5818258696610099,0.7468637040187115,0.25313629598128856,0.37420343631523756,0.6257965636847624,0.6442589875275129,0.4934581427507712,0.5065418572492288,4639,7758,4762,14050
F,40-60,1,0.1,M,0-20,0.6448036860552121,0.45118733509234826,0.5488126649076517,0.7492537313432835,0.2507462686567164,0.504424778761062,0.7070422535211267,0.29295774647887324,502,168,208,171
F,40-60,1,0.1,M,20-40,0.6456696573478621,0.6359098472243231,0.3640901527756769,0.6016053000382214,0.39839469996177856,0.5734551902878189,0.6623649880768692,0.3376350119231309,4722,3127,2407,4204
F,40-60,1,0.1,M,40-60,0.612179207576031,0.7653066888703858,0.23469331112961422,0.4140097742611124,0.5859902257388876,0.577853221006748,0.6272919605077574,0.37270803949224257,7116,10072,4228,13787
F,40-60,1,0.1,M,60-80,0.5918512264608424,0.7967904023682468,0.2032095976317532,0.3442639697619777,0.6557360302380223,0.6144049978975191,0.563686543447353,0.43631345655264697,6740,12838,5217,20456
F,40-60,1,0.1,M,80+,0.5834010100193924,0.7849,0.2151,0.3364576599870718,0.6635423400129282,0.6565453785027185,0.49184975194897235,0.5081502480510276,2082,4106,2151,7849
F,40-60,1,0.1,F,0-20,0.6813734730809833,0.5157593123209169,0.48424068767908307,0.7467105263157895,0.2532894736842105,0.7003891050583657,0.5732323232323232,0.42676767676767674,227,77,169,180
F,40-60,1,0.1,F,20-40,0.6603752809527595,0.5586340206185567,0.4413659793814433,0.6757253029746603,0.3242746970253397,0.5956033890542707,0.6416739319965127,0.3583260680034874,3680,1766,2055,2601
F,40-60,1,0.1,F,40-60,0.6229456967440841,0.6955943474646716,0.30440565253532836,0.4951345664942579,0.5048654335057421,0.5923409074821264,0.6066595059076262,0.3933404940923738,5648,5759,3662,8368
F,40-60,1,0.1,F,60-80,0.5948402035172908,0.7333809864188706,0.2666190135811294,0.41170072255458007,0.58829927744542,0.6191913095956548,0.5420971867007672,0.4579028132992327,5299,7572,4476,12312
F,40-60,1,0.1,F,80+,0.5765332976518426,0.7036995006808897,0.2963004993191103,0.4118215493638267,0.5881784506361732,0.6293514665584086,0.49477554179566563,0.5052244582043344,2557,3652,2611,6201
F,40-60,1,0.25,,,0.6499644831932974,0.7034932680301608,0.29650673196983923,0.5265876182875385,0.4734123817124615,0.6364106021733229,0.6012366571205415,0.39876334287945847,46187,41523,30633,72680
F,40-60,1,0.25,M,,0.6526480163028321,0.7586110287089225,0.2413889712910775,0.47098478814135564,0.5290152118586443,0.6283152018126971,0.6233736178966315,0.37662638210336846,24243,27230,14647,46031
F,40-60,1,0.25,F,,0.6515634192616186,0.6250498416793714,0.3749501583206286,0.6055688936722134,0.3944311063277865,0.6508963900151433,0.5785394147113103,0.4214605852886897,21944,14293,15986,26649
F,40-60,1,0.25,,0-20,0.6886113116862604,0.5123626373626373,0.4876373626373626,0.768993839835729,0.23100616016427106,0.6237458193979933,0.6784420289855072,0.32155797101449274,749,225,355,373
F,40-60,1,0.25,,20-40,0.6892424978937014,0.563326528800923,0.43667347119907696,0.7186160210605491,0.28138397893945094,0.6291633624107851,0.6600801437059555,0.3399198562940445,9554,3741,4920,6347
F,40-60,1,0.25,,40-60,0.6555311638242933,0.6839740389415876,0.3160259610584124,0.5581395348837209,0.4418604651162791,0.6192556878107579,0.6269888037713612,0.37301119622863876,15960,12635,9495,20550
F,40-60,1,0.25,,60-80,0.6288681297425924,0.7463554791455689,0.2536445208544311,0.4449135566581405,0.5550864433418595,0.6376073878840312,0.572737731582497,0.4272622684175031,14437,18012,10770,31691
F,40-60,1,0.25,,80+,0.6177603988440339,0.7292685519880927,0.2707314480119073,0.44260708235863516,0.5573929176413649,0.665034659944738,0.5186200378071834,0.48137996219281665,5487,6910,5093,13719
F,40-60,1,0.25,M,0-20,0.686783759303745,0.5171503957783641,0.48284960422163586,0.7597014925373134,0.24029850746268658,0.5490196078431373,0.7355491329479769,0.26445086705202314,509,161,183,196
F,40-60,1,0.25,M,20-40,0.6927327289119724,0.5996067160792619,0.40039328392073814,0.6914256593196586,0.30857434068034145,0.6207328531161916,0.6721575427297498,0.3278424572702502,5427,2422,2647,3964
F,40-60,1,0.25,M,40-60,0.6550381276017562,0.7334998612267555,0.2665001387732445,0.504072608796835,0.495927391203165,0.6078756095316956,0.6434459710360193,0.3565540289639807,8664,8524,4801,13214
F,40-60,1,0.25,M,60-80,0.6298219586311328,0.8039574650410938,0.19604253495890625,0.38006946572683625,0.6199305342731638,0.6297098575220429,0.5965207631874299,0.40347923681257014,7441,12137,5033,20640
F,40-60,1,0.25,M,80+,0.6179734243697479,0.8017,0.1983,0.35585003232062057,0.6441499676793795,0.6679163542447721,0.5261648745519714,0.4738351254480287,2202,3986,1983,8017
F,40-60,1,0.25,F,0-20,0.6952099984919318,0.5071633237822349,0.49283667621776506,0.7894736842105263,0.21052631578947367,0.7344398340248963,0.5825242718446602,0.4174757281553398,240,64,172,177
F,40-60,1,0.25,F,20-40,0.6893013275924951,0.5118127147766323,0.4881872852233677,0.7578038927653323,0.24219610723466764,0.6437061048082118,0.64484375,0.35515625,4127,1319,2273,2383
F,40-60,1,0.25,F,40-60,0.6629691805960392,0.6098088113050707,0.39019118869492936,0.6396072587007977,0.36039274129920223,0.6408666026033022,0.6085070892410342,0.3914929107589658,7296,4111,4694,7336
F,40-60,1,0.25,F,60-80,0.6330260586775682,0.6582678103407196,0.3417321896592804,0.5435475099059902,0.4564524900940098,0.652900862578282,0.5494384669755753,0.4505615330244247,6996,5875,5737,11051
F,40-60,1,0.25,F,80+,0.6154180228472177,0.6470721743077621,0.35292782569223785,0.5290707038170398,0.4709292961829602,0.6610248087178299,0.5136825645035183,0.48631743549648165,3285,2924,3110,5702
F,40-60,1,0.5,,,0.6124416897840489,0.5747969761791837,0.4252030238208164,0.5840725116862387,0.41592748831376125,0.6194544411411881,0.5383572584543601,0.4616427415456399,51229,36481,43929,59384
F,40-60,1,0.5,M,,0.6149564106109834,0.6418471274597053,0.35815287254029465,0.5189322557457308,0.48106774425426924,0.6113203993219062,0.5513902937472906,0.44860970625270935,26711,24762,21732,38946
F,40-60,1,0.5,F,,0.6133171717321568,0.47937140846722176,0.5206285915327782,0.6766012639015371,0.3233987360984629,0.6355692384239824,0.5248421277962111,0.4751578722037889,24518,11719,22197,20438
F,40-60,1,0.5,,0-20,0.6426371369903197,0.4175824175824176,0.5824175824175825,0.7648870636550308,0.2351129363449692,0.5703564727954972,0.6372968349016254,0.3627031650983747,745,229,424,304
F,40-60,1,0.5,,20-40,0.6552362994794911,0.49028135262270345,0.5097186473772966,0.7214742384355021,0.27852576156449793,0.5986777934323182,0.6254972285621128,0.3745027714378872,9592,3703,5743,5524
F,40-60,1,0.5,,40-60,0.6206178434161429,0.562988850058246,0.43701114994175405,0.6061898933379961,0.39381010666200383,0.6003336172629188,0.568999474789916,0.43100052521008403,17334,11261,13130,16915
F,40-60,1,0.5,,60-80,0.5922317811542096,0.6015166859000024,0.39848331409999765,0.5296311134395513,0.47036888656044873,0.6259435349475542,0.5038996071072539,0.49610039289274616,17186,15263,16920,25541
F,40-60,1,0.5,,80+,0.5752052429775978,0.5900489049542845,0.4099510950457155,0.5139953214487376,0.4860046785512624,0.6481751824817519,0.45242828741834706,0.5475717125816529,6372,6025,7712,11100
F,40-60,1,0.5,M,0-20,0.6385027369747568,0.42480211081794195,0.575197889182058,0.7432835820895523,0.25671641791044775,0.48348348348348347,0.6955307262569832,0.30446927374301674,498,172,218,161
F,40-60,1,0.5,M,20-40,0.6542345202391555,0.5462108606867342,0.45378913931326575,0.6742260160530004,0.32577398394699963,0.5854409857328146,0.638205499276411,0.361794500723589,5292,2557,3000,3611
F,40-60,1,0.5,M,40-60,0.6182471153282847,0.6228143213988343,0.3771856786011657,0.5403770072143356,0.45962299278566443,0.5868200836820083,0.5775041969781757,0.42249580302182427,9288,7900,6795,11220
F,40-60,1,0.5,M,60-80,0.5939759315352878,0.6708604370350173,0.32913956296498265,0.4571968536111962,0.5428031463888038,0.6184201077199282,0.5143957243836561,0.4856042756163439,8951,10627,8450,17223
F,40-60,1,0.5,M,80+,0.5809307126696832,0.6731,0.3269,0.4334195216548158,0.5665804783451842,0.6575168506398359,0.45068055788943034,0.5493194421105696,2682,3506,3269,6731
F,40-60,1,0.5,F,0-20,0.6714579248982053,0.40974212034383956,0.5902578796561605,0.8125,0.1875,0.715,0.5452538631346578,0.45474613686534215,247,57,206,143
F,40-60,1,0.5,F,20-40,0.6629075629138571,0.4108676975945017,0.5891323024054983,0.7895703268453911,0.2104296731546089,0.6253677672441974,0.6105352832599744,0.3894647167400256,4300,1146,2743,1913
